Timestamp,Location,Latitude,Longitude,WQI,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
2024-01-11 01:00:00,Narela,28.84813534525057,77.08586290967821,30,5.185789377146815,172.5282685775597,33722.686623883106,16.519328080403135,320.1378210438124,981.1015657348332,16.27735754249675,87.93820374379733,5.38393874872717,0
2024-01-11 02:00:00,Narela,28.846694710221627,77.09423398549109,65,6.153711868895556,216.13510215413018,20582.839609877887,12.770593254638953,332.6299551542453,737.7563254073852,23.789081885224515,82.0782468242022,4.088171232979388,0
2024-01-11 03:00:00,Narela,28.853926667474685,77.09926068773017,65,6.977817600865521,210.67930023780664,16145.450728188225,10.866837119479047,368.4737968820451,621.0545141413656,9.996035376343624,73.20262495148448,5.44713817943595,0
2024-01-11 04:00:00,Narela,28.84382914108948,77.08488625585349,60,7.824404946765014,257.8976187118528,36817.18859424473,16.384599422935093,427.60061876893536,1069.0354132499544,17.562787064155128,60.0154142138736,3.7318819647566754,0
2024-01-11 05:00:00,Narela,28.851293928215583,77.09816636003617,45,6.232985345067774,193.93291192031487,38631.85560320954,19.276037144884626,282.37814360178976,1112.4315920436147,11.358071797243902,114.95497084703841,4.553937461203734,0
2024-01-11 06:00:00,Narela,28.855874239354492,77.09784504614171,65,8.829560511943217,200.14163815221977,20020.43140840741,14.08929485052783,328.0568730865122,697.7267327900823,15.490084167611299,56.957459716011144,4.562903675130115,0
2024-01-11 07:00:00,Narela,28.84488312202738,77.08953551502084,65,10.267991799352876,241.39200450275055,14462.203641192684,17.303281461773214,326.1424564435832,595.8629172986984,15.045147225179718,63.39015006529763,3.9043052532227476,0
2024-01-11 08:00:00,Narela,28.841580277354357,77.09239533432506,65,8.737110212488497,188.85850409118933,21827.26129576512,9.691873994181213,374.0551235233125,745.3640445646561,12.035397133378437,55.668728855272015,3.7603010859263617,0
2024-01-11 09:00:00,Narela,28.845475711565108,77.08689977522835,65,4.2622864957211375,227.9978223574865,27319.293470379587,13.646893074234281,324.84928558344217,852.9935908191878,17.14837064570783,43.38185951579678,4.040781099611283,0
2024-01-11 10:00:00,Narela,28.856998504678902,77.09783347026575,90,6.950109066210074,203.9196291493256,22796.091374179367,12.591769204947914,288.959680369233,751.7821894152848,16.812137044973536,70.94688839195999,4.863938329311092,1
2024-01-11 11:00:00,Narela,28.85067359724039,77.08224362184714,45,6.018372192645169,210.4171536882614,36926.78304005277,13.64751898288157,336.7660415153196,1061.113195198896,12.234744312404318,39.884162652682825,4.954390654421669,0
2024-01-11 12:00:00,Narela,28.845738379805873,77.09044891096947,65,6.796185075021284,165.223074072549,26413.72219328272,17.010051779253942,379.8011030674749,789.1617239467109,12.521204676109754,64.38110169789086,5.108046036975322,0
2024-01-11 13:00:00,Narela,28.85550913430421,77.09448604039689,80,8.29089129232154,160.8241373123708,10250.221093687958,16.36959749141962,434.49368162068475,538.5121905729243,16.090847525161532,69.30949071721761,3.9617706564216917,1
2024-01-11 14:00:00,Narela,28.84832808486325,77.08442490485393,45,5.85896491932004,195.49884374132563,41878.544650188065,14.381862577525885,283.69853822709416,1154.3243726896533,15.162025406661908,50.4519382498812,4.797385358199288,0
2024-01-11 15:00:00,Narela,28.843034546085086,77.09793856626943,90,7.165716881299192,174.44060871212523,29075.711911390215,10.964911247951829,332.85556011542803,893.8297048307329,21.686147019593992,59.211093090415446,3.4820661993926967,1
2024-01-11 16:00:00,Narela,28.85255300398944,77.09365974565873,75,9.46773584875541,129.73098349184247,16173.503641338904,8.733779886745243,276.5305434184248,632.2452075908334,13.202064948086766,83.30972838771702,4.293218195572275,1
2024-01-11 17:00:00,Narela,28.848256027784608,77.0848237089597,65,4.1656287362388795,166.32279273401105,22874.324452542693,11.416313921487834,329.83432117899076,728.3082567950007,15.680034230669985,34.30401319495113,3.7352596997306313,0
2024-01-11 18:00:00,Narela,28.847925231369924,77.09434939306766,45,5.952890785833332,191.01952143817144,45126.42522763754,12.887733360723589,343.1871412948926,1211.0578311000029,12.716831036883901,60.014752359109174,4.334718821568938,0
2024-01-11 19:00:00,Narela,28.846064206661474,77.09978623145216,90,7.088880844868137,160.43984050155774,25250.82112653443,13.443796837708987,330.26664481110987,793.6504830872409,13.652363454213816,52.80969104912682,4.591184533062394,1
2024-01-11 20:00:00,Narela,28.855019696402294,77.09297958150331,55,6.199469510936531,142.14092976818748,18273.380349523082,17.25035745022873,412.63312517707095,669.7849625068379,13.068463911105459,57.687179228993124,3.869588063276477,0
2024-01-11 21:00:00,Narela,28.854336889322106,77.09643722844774,55,10.252676754358493,242.8711273162814,15724.75568760207,10.75069120832032,353.6855874919512,585.2514438690112,16.473525010204234,62.74078941502294,3.4768453966537285,0
2024-01-11 22:00:00,Narela,28.842578064832683,77.09342791597783,90,7.124189916144812,234.36286041236434,25094.33148893749,8.544196192225133,378.47452116285825,818.153964504063,15.808245170533654,46.6405746491996,4.392040256911758,1
2024-01-11 23:00:00,Narela,28.852939587000215,77.09086586559526,90,6.531928909711165,213.98927126069572,24257.79003944112,11.688679356142684,307.5937036979745,780.6299271373363,11.339314835242474,49.96401300756047,3.439887089541894,1
2024-01-12 00:00:00,Narela,28.85091067520248,77.08664429329147,80,8.189474653428581,211.19438819202912,21781.93877029226,16.409909699965556,360.0988137835086,698.0367214303652,18.49444679846987,100.07640256866284,4.5263905154226105,1
2024-01-12 01:00:00,Narela,28.85554984102184,77.0878771330043,90,7.122881437341977,223.10661188086482,14868.71326883165,11.326878629625423,329.14206022170464,589.3723825544994,15.210038558606964,50.03736233591151,4.546824988583355,1
2024-01-12 02:00:00,Narela,28.849343183721672,77.09508141025,90,7.080172172497013,194.8406716868507,23039.402956661444,13.962206526174876,292.1675458356406,761.4704367405536,12.12490231528092,68.58168488184741,4.011082988987785,1
2024-01-12 03:00:00,Narela,28.846415228232008,77.09972615373371,90,7.183779739713852,197.83325602066154,14905.490751091857,15.854468999449882,310.78058800528976,595.5280793054726,11.823126934118973,58.926301854535794,4.435911763311407,1
2024-01-12 04:00:00,Narela,28.842027421673688,77.0914923486259,65,5.54629109787054,182.95279470358702,28523.895295472394,15.605738861663527,329.68470628687317,911.693504414953,8.474929005808457,53.66999308965838,2.5828764590935314,0
2024-01-12 05:00:00,Narela,28.85399279375582,77.09569156343488,80,6.983438891683454,168.68315891092837,15059.46452133827,14.705291898500937,364.2240214180244,602.3256908166577,10.234569984487255,58.495350527642636,3.3277472398434034,1
2024-01-12 06:00:00,Narela,28.84857662141278,77.09662083173393,45,5.541174378880039,212.91503193231634,33142.037310622414,13.437123981932952,327.0393895336952,992.7182258290567,21.917845257120607,50.96973269156112,4.052545092274074,0
2024-01-12 07:00:00,Narela,28.842605875617497,77.08190182888535,90,7.6410062705078285,176.99813720486574,12257.735258387735,10.885397531663529,292.6202028221116,554.4188101924008,16.103100846824383,63.19244820003077,3.647856853242256,1
2024-01-12 08:00:00,Narela,28.856633418908164,77.0879170573078,80,7.597800902727699,173.56259880192803,13753.612027363817,13.791396147242676,352.78097338102384,591.2391243536522,11.910723778499614,40.29831325387456,3.135905206407485,1
2024-01-12 09:00:00,Narela,28.847221228963562,77.09255534284124,65,9.749558476436498,147.15617708274596,20015.603867102225,15.466957302782879,338.1521856933899,691.4651868159244,14.389817709706179,64.0441936726837,4.2312010281583925,0
2024-01-12 10:00:00,Narela,28.855046348342693,77.09941466490758,80,7.091314420098236,164.80895462790338,11958.260573174586,14.911315136302527,353.1524506538035,544.2724123282695,14.32850497248027,74.73240519460279,4.075777827847553,1
2024-01-12 11:00:00,Narela,28.854392959110253,77.09263208831462,90,7.722611020122568,197.94667161761893,15385.612400630036,14.50989655310304,333.22180829639103,606.0652028221843,12.88672911799934,82.67936085685844,2.5491918547912027,1
2024-01-12 12:00:00,Narela,28.854988402787985,77.08441649696067,70,6.70191217314018,158.85514250383386,32170.734101248792,13.234444704875745,334.09708568886225,963.1365498344416,11.263477684929837,61.64608822349772,3.5490861155053244,1
2024-01-12 13:00:00,Narela,28.85508547051692,77.09426225961708,90,7.5657235834577214,174.37277871167734,16187.638623715953,15.573953260519016,336.3087427811048,593.8958029830358,17.492078682758322,91.14883073440045,2.3661377796490735,1
2024-01-12 14:00:00,Narela,28.853625318308787,77.09095616354108,80,7.523890368277757,153.05817242698706,4142.551291876659,21.416960658010016,474.9556046033579,393.7735634213682,15.299955852873198,75.66534111019396,2.7822296540825393,1
2024-01-12 15:00:00,Narela,28.848343495109223,77.0909303098065,45,5.525264480969174,189.64975851008927,36533.80153701084,14.340071415652673,321.9428345790844,1022.718826626059,15.937174614720762,51.727572720828014,3.722128412463099,0
2024-01-12 16:00:00,Narela,28.856858719687754,77.09510913221212,55,4.8631875113423435,238.2053332029864,10697.60738864264,12.877859863338017,371.51381747405304,498.02959831899057,13.51175709802542,44.86108020217153,3.4339699342759067,0
2024-01-12 17:00:00,Narela,28.855514382524554,77.09106183863507,90,7.122986335411983,245.58087281817515,12517.420849281702,13.173593838351636,251.00149128485393,560.8669983361021,15.304284291680124,79.15532522100753,4.6963882402258985,1
2024-01-12 18:00:00,Narela,28.843266424914905,77.09579530511037,65,9.571293049131452,226.48911049556978,20675.167067403487,10.805523911368866,218.86720646059257,675.7941570469027,15.509083512872563,52.31370728218668,4.240217937925956,0
2024-01-12 19:00:00,Narela,28.84665771264037,77.08080345602322,90,8.278593019493202,281.0240428774545,27806.018316013728,16.02842175597037,330.7424979182826,898.4963330200746,17.905120286156976,67.55179941051799,4.293682460619441,1
2024-01-12 20:00:00,Narela,28.854575004422493,77.09815230651438,80,7.383557008425759,260.67696838736504,26643.280841316155,15.994018450487022,358.3101036536707,848.0495834256151,18.43554444153164,100.97253246914528,3.0681431441795555,1
2024-01-12 21:00:00,Narela,28.852430329400455,77.08424523531613,70,7.786036211767781,213.03720695893583,30685.59522033249,14.780080066274792,325.357322246517,931.7372211038729,15.696139755674345,64.83057169454942,4.60797962766137,1
2024-01-12 22:00:00,Narela,28.846383788846424,77.0975928633029,80,6.971690045118055,222.98627092042898,17082.833725563258,14.626712083514514,375.14395212114607,663.8319668001157,15.104012832798594,59.71004630385249,4.7875896282591075,1
2024-01-12 23:00:00,Narela,28.858442646256506,77.08457912928442,90,7.123609153703091,197.85291602829253,22502.615349717627,10.90836952430578,342.93744465637434,770.7291381486671,10.23394109519741,82.81848943475556,3.6759328586996167,1
2024-01-13 00:00:00,Narela,28.85063357623816,77.08712623527707,65,4.558780941141057,190.81820873576356,14747.784426609851,12.250636100193075,334.9927065760793,599.788184688862,11.358365448286616,89.80593343900252,2.621887509373617,0
2024-01-13 01:00:00,Narela,28.84362327584445,77.08517585087719,90,7.26351073044309,205.73316945493355,11641.959848461176,15.106539556263588,326.68073547933193,539.8312913164165,16.122307321047888,62.83662003218484,4.302147207323532,1
2024-01-13 02:00:00,Narela,28.848340740178553,77.08091691120975,45,3.9675624749806433,199.5576931458967,42037.95288926515,16.82576772158278,285.5730204298915,1160.5992155967583,13.572877910442363,46.45159754621714,4.16882300183057,0
2024-01-13 03:00:00,Narela,28.8532635628252,77.09107229023714,90,7.324671466109405,188.47170195701955,11995.275621772164,10.885292350969351,346.77137511120844,542.8956466914016,17.89812526464441,39.0552197922143,4.357312815213672,1
2024-01-13 04:00:00,Narela,28.844168342675637,77.08837736859233,90,6.977520171191127,149.1228357976585,23563.046507683466,14.780974580506815,349.4070438204969,788.5983498723015,17.14472826183998,54.2218669998827,4.154328218321216,1
2024-01-13 05:00:00,Narela,28.85219736277423,77.09761239241664,50,9.269350049660416,226.17730161506947,12184.916822887963,14.327432738999786,336.43842125030585,536.8472503209558,14.336173116248325,67.88076431300243,5.113849435644024,0
2024-01-13 06:00:00,Narela,28.8457723483957,77.08104628527376,45,8.603510804461271,162.200057588869,30279.22281853598,19.337783700641296,309.6976846594432,929.3674638636884,17.587765606695438,36.40292836226882,3.598564462592839,0
2024-01-13 07:00:00,Narela,28.857087867841454,77.0947792306222,55,11.091148055540414,246.264271459261,43688.559034665086,7.758196935040739,330.1704645987687,1182.0643471167925,12.642075743284048,57.188144121708646,4.887653509235261,0
2024-01-13 08:00:00,Narela,28.85913168554597,77.09255228546873,70,6.87874854697587,175.6785948115286,37920.24762154849,7.837118009292489,358.61977077508834,1037.4802428401326,17.47073924553122,62.17061806024374,4.965931173576925,1
2024-01-13 09:00:00,Narela,28.857778349375625,77.09755473571423,100,8.17921627435518,208.1415299229607,16872.100637532087,9.7480981519249,292.51931017514016,657.4595119429025,14.44422370994702,85.51934742272955,3.6541767337071023,1
2024-01-13 10:00:00,Narela,28.848317377950977,77.08292468388599,90,7.019244472358633,184.16814737333044,22701.943829611828,13.45174673187934,323.9933425793205,718.9667074492588,15.836104490213893,65.28299995580484,4.9232879184053235,1
2024-01-13 11:00:00,Narela,28.851342757528695,77.09080709236736,20,4.950817652765543,233.5990337645132,34968.26807798892,18.137379837656923,369.63036282021085,1006.4740351996312,12.990778521237488,76.87543057389307,5.040108319254985,0
2024-01-13 12:00:00,Narela,28.856084277883618,77.08735385992274,80,7.2111137272429575,175.57430619964646,13398.165820735914,14.875101424665365,364.5046890428668,613.1920471026815,16.689339276739148,53.61681673019626,4.4523313147029615,1
2024-01-13 13:00:00,Narela,28.848490151790322,77.08142878409525,90,6.911481472231517,189.14846976395526,15490.609487417763,17.587089540336862,344.0236993350254,594.6603367414737,13.794222243777831,66.83724660101659,3.1095050797286405,1
2024-01-13 14:00:00,Narela,28.84357338192308,77.09792174659023,90,6.547781411485926,148.15923351838256,12971.092055847235,13.759517526281048,323.3770080113091,562.4842007455456,20.58438699670106,71.92143678832211,3.3756414507335912,1
2024-01-13 15:00:00,Narela,28.85464599646017,77.08314820166842,65,9.407694148942628,196.57006761766309,19343.031281034397,14.89352861273557,321.66746424385144,656.8371480928383,11.633840516565815,63.54973916253407,4.295449020454919,0
2024-01-13 16:00:00,Narela,28.853674794074927,77.08762738782966,55,10.04390761989808,213.70989378067335,26501.816100672317,17.68828759766947,375.5173864976159,814.1948911873944,6.531094404437447,61.35866046203206,3.276596200916489,0
2024-01-13 17:00:00,Narela,28.85325983601538,77.0936907371567,80,7.34210606025655,172.67529269022444,20002.73640228682,13.403337399020447,376.20805460951823,690.3241892809832,7.261449429341331,86.32767921179936,3.2954296098188043,1
2024-01-13 18:00:00,Narela,28.859442385536326,77.09297601828528,90,6.562873552082639,184.60322511925062,28695.670072503584,13.81033149184113,321.7950225875658,852.8600151044275,15.795835423136262,39.459978045344236,3.7751762075262745,1
